Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
221,9867,logback,ch.qos.logback.classic.patternlayouttest.testnopexeptionhandler,False,0.02590674,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005081009,0.0004230417,0.02586207,0.453125,0.01372213,0.009771987,0.003891051,0.01710438,0.06456241,0.04172548,0.0,0.0,0.0,0.0461437,0.0,6.0,0.001,37,0,0,0,0,0,0,1,3,0
222,9863,logback,ch.qos.logback.classic.patternlayouttest.testok,False,0.03108808,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005081009,0.0004230417,0.02586207,0.453125,0.01372213,0.009771987,0.003891051,0.01710438,0.06456241,0.04172548,0.0,0.0,0.0,0.0461437,0.0,6.0,0.014,133,0,0,0,0,0,0,1,6,0
223,9869,logback,ch.qos.logback.classic.patternlayouttest.testwithletterscomingfromlog4j,False,0.03108808,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005081009,0.0004230417,0.02586207,0.453125,0.01372213,0.009771987,0.003891051,0.01710438,0.06456241,0.04172548,0.0,0.0,0.0,0.0461437,0.0,7.0,0.01,55,0,0,0,0,0,0,1,3,0
224,9868,logback,ch.qos.logback.classic.patternlayouttest.testwithparenthesis,False,0.03108808,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005081009,0.0004230417,0.02586207,0.453125,0.01372213,0.009771987,0.003891051,0.01710438,0.06456241,0.04172548,0.0,0.0,0.0,0.0461437,0.0,6.0,0.001,39,0,0,0,0,0,0,1,3,0
225,9945,logback,ch.qos.logback.classic.selector.contextdetachingscltest.testdetach,False,0.02072539,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001565845,7.050694e-05,0.0,0.15625,0.0102916,0.01791531,0.01750973,0.009158249,0.02582496,0.01567343,0.0,0.0,1.0,0.0461437,0.0,25.0,0.032,90,0,0,0,0,0,0,1,3,3
226,9946,logback,ch.qos.logback.classic.selector.contextdetachingscltest.testdetachwithmissingcontext,False,0.04663212,0.0,0.111811,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001565845,7.050694e-05,0.0,0.15625,0.0102916,0.01791531,0.01750973,0.009158249,0.02582496,0.01567343,0.0,0.0,1.0,0.0461437,0.0,13.0,1.053,147,0,0,0,0,0,0,1,6,1
227,9942,logback,ch.qos.logback.classic.selector.contextjndiselectortest.defaultcontext,False,0.03108808,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.006039689,0.002679264,0.03448276,0.328125,0.05488851,0.0732899,0.06225681,0.03465769,0.09134385,0.0653639,0.0,0.0,0.0,0.0461437,0.0,29.0,0.024,81,0,0,0,0,0,0,1,3,0
228,9941,logback,ch.qos.logback.classic.selector.contextjndiselectortest.testcreatecontext,False,0.04663212,0.0,0.05590552,0.0212766,0.0,0.0952381,0.0,0.0,0.0,0.0,0.006039689,0.002679264,0.03448276,0.328125,0.05488851,0.0732899,0.06225681,0.03465769,0.09134385,0.0653639,0.0,0.0,0.0,0.0461437,0.0,32.0,0.027,83,0,0,0,0,0,0,1,3,1
229,9940,logback,ch.qos.logback.classic.selector.contextjndiselectortest.testgetexistingcontext,False,0.02072539,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.006039689,0.002679264,0.03448276,0.328125,0.05488851,0.0732899,0.06225681,0.03465769,0.09134385,0.0653639,0.0,0.0,0.0,0.0461437,0.0,14.0,0.944,142,0,0,0,0,0,0,1,6,0
230,9950,logback,ch.qos.logback.classic.sift.mdcbaseddiscriminatortest.nullmdc,True,0.02590674,0.0,0.09317589,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00265235,0.0,0.01724138,0.0625,0.02572899,0.01628664,0.007782101,0.01616162,0.05978001,0.03837103,0.0,0.0,0.0,0.0461437,0.0,1.0,0.091,30,0,0,0,0,0,0,1,3,0
231,9949,logback,ch.qos.logback.classic.sift.mdcbaseddiscriminatortest.smoke,False,0.02590674,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00265235,0.0,0.01724138,0.0625,0.02572899,0.01628664,0.007782101,0.01616162,0.05978001,0.03837103,0.0,0.0,0.0,0.0461437,0.0,5.0,0.012,23,0,0,0,0,0,0,1,3,1
232,9962,logback,ch.qos.logback.classic.sift.siftingappendertest.compositepropertyshouldcombinewithinandwithoutsiftelement,False,0.07253886,0.25,0.07454068,0.06382979,0.0,0.0,0.0,0.0,0.1190476,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,25.0,0.053,74,0,0,0,0,0,0,4,7,2
233,9957,logback,ch.qos.logback.classic.sift.siftingappendertest.defaultlayoutrule,False,0.04663212,0.25,0.111811,0.04255319,0.0,0.0,0.0,0.0,0.04761905,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,16.0,0.044,133,0,0,0,0,0,0,1,6,3
234,9960,logback,ch.qos.logback.classic.sift.siftingappendertest.localpropertiesshouldbevisible,False,0.07253886,0.25,0.07454068,0.06382979,0.0,0.0,0.0,0.0,0.07142857,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,16.0,1.458,132,0,0,0,0,0,0,1,6,3
235,9963,logback,ch.qos.logback.classic.sift.siftingappendertest.maxappenderscountpropertyshouldbehonored,False,0.09326425,0.375,0.05884794,0.0212766,0.0,0.0,0.0,0.0,0.1666667,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,21.0,0.064,66,0,0,0,0,0,0,5,5,2
236,9956,logback,ch.qos.logback.classic.sift.siftingappendertest.multiplenesting,False,0.04663212,0.125,0.05590552,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,20.0,0.062,62,0,0,0,0,0,0,4,5,1
237,9961,logback,ch.qos.logback.classic.sift.siftingappendertest.propertydefinedwithinsiftelementshouldbevisible,False,0.07253886,0.25,0.07454068,0.06382979,0.0,0.0,0.0,0.0,0.1666667,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,25.0,0.047,76,0,0,0,0,0,0,4,5,2
238,9959,logback,ch.qos.logback.classic.sift.siftingappendertest.sessionfinalizationshouldcauselingering,False,0.08290155,0.25,0.09865681,0.08510638,0.0,0.0,0.0,0.0,0.07142857,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,28.0,0.06,69,0,0,0,0,0,0,5,5,2
239,9953,logback,ch.qos.logback.classic.sift.siftingappendertest.smoke,False,0.04663212,0.125,0.111811,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,14.0,0.027,53,0,0,0,0,0,0,1,4,1
240,9958,logback,ch.qos.logback.classic.sift.siftingappendertest.testwholecycle,False,0.0984456,0.25,0.1397638,0.08510638,0.0,0.0,0.0,0.0,0.04761905,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,30.0,0.034,70,0,0,0,0,0,0,5,5,3
241,9964,logback,ch.qos.logback.classic.sift.siftingappendertest.timeoutpropertyshouldbehonored,False,0.06735751,0.25,0.07986501,0.06382979,0.0,0.0,0.0,0.0,0.04761905,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,24.0,0.042,63,0,0,0,0,0,0,5,5,1
242,9952,logback,ch.qos.logback.classic.sift.siftingappendertest.unsetdefaultvalueproperty,False,0.02590674,0.25,0.0,0.0212766,0.0,0.0,0.0,0.0,0.04761905,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,11.0,0.055,44,0,0,0,0,0,0,1,3,1
243,9955,logback,ch.qos.logback.classic.sift.siftingappendertest.zeronesting,False,0.06735751,0.25,0.03993252,0.0212766,0.0,0.0,0.0,0.0,0.04761905,0.0,0.001214329,0.0002115208,0.0,0.09375,0.0102916,0.009771987,0.005836576,0.004668911,0.03060736,0.01606989,0.0,0.0,0.0,0.0461437,0.0,17.0,0.044,61,0,0,0,0,0,0,1,5,3
244,10025,logback,ch.qos.logback.classic.spi.callerdatatest.testbasic,False,0.03626943,0.0,0.1397638,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003674943,0.0002820278,0.0,0.03125,0.02744425,0.01791531,0.01361868,0.02338945,0.07699665,0.05208345,0.0,0.0,0.0,0.0461437,0.0,6.0,0.0,8,0,0,0,0,0,0,0,2,0
245,10026,logback,ch.qos.logback.classic.spi.callerdatatest.testdeferredprocessing,False,0.04145078,0.375,0.06211724,0.04255319,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.003674943,0.0002820278,0.0,0.03125,0.02744425,0.01791531,0.01361868,0.02338945,0.07699665,0.05208345,0.0,0.0,0.0,0.0461437,0.0,3.0,0.068,5,0,0,0,0,0,0,0,1,0
246,10033,logback,ch.qos.logback.classic.spi.contextlistenertest.testlevelchange,False,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001406065,7.050694e-05,0.0,0.046875,0.01200686,0.009771987,0.0,0.005656566,0.0167384,0.009607873,0.0,0.0,0.0,0.0461437,0.0,5.0,0.005,22,0,0,0,0,0,0,1,3,0
247,10028,logback,ch.qos.logback.classic.spi.contextlistenertest.testnotifyonreset,False,0.02072539,0.125,0.111811,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.001406065,7.050694e-05,0.0,0.046875,0.01200686,0.009771987,0.0,0.005656566,0.0167384,0.009607873,0.0,0.0,0.0,0.0461437,0.0,3.0,0.128,29,0,0,0,0,0,0,0,3,0
248,10031,logback,ch.qos.logback.classic.spi.contextlistenertest.testnotifyonstart,False,0.02072539,0.125,0.111811,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.001406065,7.050694e-05,0.0,0.046875,0.01200686,0.009771987,0.0,0.005656566,0.0167384,0.009607873,0.0,0.0,0.0,0.0461437,0.0,6.0,0.0,17,0,0,0,0,1,0,0,2,0
249,10030,logback,ch.qos.logback.classic.spi.contextlistenertest.testnotifyonstopnotresistant,False,0.02072539,0.125,0.111811,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.001406065,7.050694e-05,0.0,0.046875,0.01200686,0.009771987,0.0,0.005656566,0.0167384,0.009607873,0.0,0.0,0.0,0.0461437,0.0,3.0,0.001,16,0,0,0,0,0,0,0,2,0
250,10029,logback,ch.qos.logback.classic.spi.contextlistenertest.testnotifyonstopresistant,False,0.02590674,0.125,0.09317589,0.04255319,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001406065,7.050694e-05,0.0,0.046875,0.01200686,0.009771987,0.0,0.005656566,0.0167384,0.009607873,0.0,0.0,0.0,0.0461437,0.0,4.0,0.009,17,0,0,0,0,0,0,0,2,0
251,10035,logback,ch.qos.logback.classic.spi.loggercomparatortest.testsmoke,False,0.03626943,0.0,0.3494095,0.1276596,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0006071645,0.0,0.0,0.03125,0.005145798,0.006514658,0.005836576,0.003007856,0.007651841,0.004277157,0.0,0.0,0.5,0.0461437,0.0,9.0,0.026,35,0,0,0,0,0,0,1,3,0
252,10053,logback,ch.qos.logback.classic.spi.packagingdatacalculatortest.nested,False,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007317931,0.003736868,0.04310345,0.046875,0.07204117,0.09283388,0.08949416,0.05584736,0.09516978,0.07292121,0.0,0.0,0.0,0.0461437,0.0,9.0,0.083,29,0,0,0,0,0,0,0,3,0
253,10058,logback,ch.qos.logback.classic.spi.packagingdatacalculatortest.noclassdeffounderror_lbclassic_125test,False,0.05181347,0.25,0.0,0.0,0.04166667,0.02380952,0.0,0.0,0.02380952,0.0,0.007317931,0.003736868,0.04310345,0.046875,0.07204117,0.09283388,0.08949416,0.05584736,0.09516978,0.07292121,0.0,0.0,0.0,0.0461437,0.0,12.0,0.004,28,0,0,0,0,0,0,0,3,0
254,10056,logback,ch.qos.logback.classic.spi.packagingdatacalculatortest.perftest,True,0.06735751,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.007317931,0.003736868,0.04310345,0.046875,0.07204117,0.09283388,0.08949416,0.05584736,0.09516978,0.07292121,0.0,0.0,0.0,0.0461437,0.0,13.0,2.91,25,0,0,0,0,0,0,0,3,0
255,10052,logback,ch.qos.logback.classic.spi.packagingdatacalculatortest.smoke,False,0.03626943,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.007317931,0.003736868,0.04310345,0.046875,0.07204117,0.09283388,0.08949416,0.05584736,0.09516978,0.07292121,0.0,0.0,0.0,0.0461437,0.0,9.0,0.029,35,0,0,0,0,0,0,0,3,0
256,10046,logback,ch.qos.logback.classic.spi.throwableproxytest.multinested,False,0.04663212,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004761448,0.002326729,0.00862069,0.046875,0.05145798,0.04071661,0.02723735,0.02482604,0.05404113,0.03736124,0.0,0.0,0.0,0.0461437,0.0,0.0,0.102,8,0,0,0,0,0,0,0,1,0
257,10041,logback,ch.qos.logback.classic.spi.throwableproxytest.nested,False,0.04663212,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004761448,0.002326729,0.00862069,0.046875,0.05145798,0.04071661,0.02723735,0.02482604,0.05404113,0.03736124,0.0,0.0,0.0,0.0461437,0.0,2.0,0.057,4,0,0,0,0,0,0,0,1,0
258,10044,logback,ch.qos.logback.classic.spi.throwableproxytest.nullste,False,0.05181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761448,0.002326729,0.00862069,0.046875,0.05145798,0.04071661,0.02723735,0.02482604,0.05404113,0.03736124,0.0,0.0,0.0,0.0461437,0.0,9.0,0.0,20,0,0,0,0,0,0,0,4,0
259,10040,logback,ch.qos.logback.classic.spi.throwableproxytest.smoke,False,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004761448,0.002326729,0.00862069,0.046875,0.05145798,0.04071661,0.02723735,0.02482604,0.05404113,0.03736124,0.0,0.0,0.0,0.0461437,0.0,0.0,0.135,8,0,0,0,0,0,0,0,1,0
260,10042,logback,ch.qos.logback.classic.spi.throwableproxytest.suppressed,False,0.07253886,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004761448,0.002326729,0.00862069,0.046875,0.05145798,0.04071661,0.02723735,0.02482604,0.05404113,0.03736124,0.0,0.0,0.0,0.0461437,0.0,2.0,0.091,4,0,0,0,0,0,0,0,1,0
261,10043,logback,ch.qos.logback.classic.spi.throwableproxytest.suppressedwithcause,False,0.07253886,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004761448,0.002326729,0.00862069,0.046875,0.05145798,0.04071661,0.02723735,0.02482604,0.05404113,0.03736124,0.0,0.0,0.0,0.0461437,0.0,0.0,0.071,10,0,0,0,0,0,0,0,4,0
262,10014,logback,ch.qos.logback.classic.turbo.duplicatemessagefiltertest.many,False,0.08290155,0.125,0.06577123,0.0,0.0,0.0952381,0.0,0.0,0.07142857,0.0,0.002396702,0.0002115208,0.00862069,0.0625,0.02401372,0.01465798,0.003891051,0.00956229,0.03825921,0.02282684,0.0,0.0,0.0,0.0461437,0.0,10.0,0.004,17,0,0,0,0,0,0,0,2,0
263,10013,logback,ch.qos.logback.classic.turbo.duplicatemessagefiltertest.memoryloss,False,0.04145078,0.0,0.1242345,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.002396702,0.0002115208,0.00862069,0.0625,0.02401372,0.01465798,0.003891051,0.00956229,0.03825921,0.02282684,0.0,0.0,0.0,0.0461437,0.0,8.0,0.061,11,0,0,0,0,0,0,0,3,0
264,10015,logback,ch.qos.logback.classic.turbo.duplicatemessagefiltertest.nullformat,False,0.03626943,0.0,0.06988191,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.0,0.002396702,0.0002115208,0.00862069,0.0625,0.02401372,0.01465798,0.003891051,0.00956229,0.03825921,0.02282684,0.0,0.0,0.0,0.0461437,0.0,7.0,0.001,11,0,0,0,0,0,0,0,2,0
265,10012,logback,ch.qos.logback.classic.turbo.duplicatemessagefiltertest.smoke,False,0.04145078,0.0,0.1863517,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.002396702,0.0002115208,0.00862069,0.0625,0.02401372,0.01465798,0.003891051,0.00956229,0.03825921,0.02282684,0.0,0.0,0.0,0.0461437,0.0,8.0,0.003,13,0,0,0,0,0,0,0,3,0
266,10016,logback,ch.qos.logback.classic.turbo.lrumessagecachetest.testeldestentriesremoval,False,0.05181347,0.0,0.7623479,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001597801,0.0002820278,0.02586207,0.03125,0.01715266,0.008143322,0.001945525,0.009113356,0.04065041,0.02396353,0.0,0.0,0.0,0.0461437,0.0,9.0,0.039,11,0,0,0,0,0,0,0,2,0
267,10018,logback,ch.qos.logback.classic.turbo.markerfiltertest.testbasic,False,0.04663212,0.0,0.111811,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.001629757,0.0,0.0,0.078125,0.01886792,0.01302932,0.009727626,0.009068462,0.03299857,0.0196591,0.0,0.0,0.0,0.0461437,0.0,2.0,0.082,10,0,0,0,0,0,0,1,1,0
268,10019,logback,ch.qos.logback.classic.turbo.markerfiltertest.testcomposite,False,0.06735751,0.0,0.1197975,0.08510638,0.0,0.07142857,0.0,0.0,0.0,0.0,0.001629757,0.0,0.0,0.078125,0.01886792,0.01302932,0.009727626,0.009068462,0.03299857,0.0196591,0.0,0.0,0.0,0.0461437,0.0,13.0,0.001,19,0,0,0,0,0,0,1,5,2
269,10017,logback,ch.qos.logback.classic.turbo.markerfiltertest.testnomarker,False,0.03108808,0.0,0.1597301,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.001629757,0.0,0.0,0.078125,0.01886792,0.01302932,0.009727626,0.009068462,0.03299857,0.0196591,0.0,0.0,0.0,0.0461437,0.0,0.0,0.022,6,0,0,0,0,0,0,1,2,0
270,10170,logback,ch.qos.logback.classic.util.contextinitializertest.autoconfigfromsystemproperties,False,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005400569,0.0004230417,0.00862069,0.25,0.05317324,0.07166124,0.06809339,0.03964085,0.07651841,0.05613785,0.0,0.0,0.0,0.0461437,0.0,6.0,1.46,131,0,0,0,0,0,0,1,6,0
271,10173,logback,ch.qos.logback.classic.util.contextinitializertest.autoonconsolestatuslistener,False,0.03626943,0.125,0.06988191,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.005400569,0.0004230417,0.00862069,0.25,0.05317324,0.07166124,0.06809339,0.03964085,0.07651841,0.05613785,0.0,0.0,0.0,0.0461437,0.0,9.0,0.136,61,0,0,0,0,0,0,1,5,0
272,10172,logback,ch.qos.logback.classic.util.contextinitializertest.autostatuslistener,False,0.04663212,0.125,0.111811,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.005400569,0.0004230417,0.00862069,0.25,0.05317324,0.07166124,0.06809339,0.03964085,0.07651841,0.05613785,0.0,0.0,0.0,0.0461437,0.0,10.0,0.021,134,0,0,0,0,0,0,1,6,0
273,10165,logback,ch.qos.logback.classic.util.leveltosyslogseveritytest.smoke,False,0.03108808,0.0,0.3194602,0.106383,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0009586809,0.0,0.0,0.046875,0.008576329,0.003257329,0.001945525,0.002244669,0.0143472,0.006812195,0.0,0.0,0.5,0.0461437,0.0,3.0,0.061,22,0,0,0,0,0,0,0,3,0
274,10160,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.clearonchildthreadshouldnotaffectparent,False,0.07772021,0.25,0.06988191,0.06382979,0.0,0.07142857,0.0,0.0,0.04761905,0.0,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,15.0,0.004,20,0,0,0,0,0,0,0,3,0
275,10159,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.copyoninheritencetest,False,0.134715,0.25,0.08282297,0.106383,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,9.0,0.018,11,0,0,0,0,0,0,0,2,0
276,10154,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.lbclassic77test,False,0.06735751,0.125,0.07986501,0.06382979,0.0,0.0,0.0,0.0,0.0,0.0,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,5.0,0.023,8,0,0,0,0,0,0,0,2,0
277,10162,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.nearsimultaneousputsshouldnotcauseconcurrentmodificationexception,False,0.1088083,0.375,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0952381,0.2,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,10.0,0.068,23,0,0,0,0,0,0,0,3,0
278,10155,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.removefornullkeytest,False,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,1.0,0.003,4,0,0,0,0,0,0,0,0,0
279,10156,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.removeinexistentkey,False,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,1.0,0.0,4,0,0,0,0,0,0,0,1,0
280,10157,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.sequencewithget,False,0.03108808,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,5.0,0.0,8,0,0,0,0,0,0,0,0,0
281,10158,logback,ch.qos.logback.classic.util.logbackmdcadaptertest.sequencewithgetpropertymap,False,0.02590674,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.005975777,7.050694e-05,0.01724138,0.078125,0.05660377,0.06514658,0.05642023,0.03384961,0.1085605,0.07709826,0.0,0.0,0.0,0.0461437,0.0,4.0,0.0,7,0,0,0,0,0,0,0,0,0
282,10177,logback,ch.qos.logback.classic.util.loggernameutiltest.dotatlastpositionshouldreturnalistwithanemptystringaslastelement,False,0.03626943,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001501933,0.0002115208,0.0,0.046875,0.01886792,0.01302932,0.009727626,0.008395062,0.02917264,0.01726416,0.0,0.0,0.0,0.0461437,0.0,6.0,0.0,15,0,0,0,0,0,0,1,3,0
283,10176,logback,ch.qos.logback.classic.util.loggernameutiltest.emptystringshouldreturnalistcontainingoneemptystring,False,0.02590674,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001501933,0.0002115208,0.0,0.046875,0.01886792,0.01302932,0.009727626,0.008395062,0.02917264,0.01726416,0.0,0.0,0.0,0.0461437,0.0,4.0,0.0,8,0,0,0,0,0,0,1,3,0
284,10174,logback,ch.qos.logback.classic.util.loggernameutiltest.smoke0,False,0.03626943,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001501933,0.0002115208,0.0,0.046875,0.01886792,0.01302932,0.009727626,0.008395062,0.02917264,0.01726416,0.0,0.0,0.0,0.0461437,0.0,6.0,0.005,11,0,0,0,0,0,0,1,3,0
285,10175,logback,ch.qos.logback.classic.util.loggernameutiltest.smoke1,False,0.03626943,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001501933,0.0002115208,0.0,0.046875,0.01886792,0.01302932,0.009727626,0.008395062,0.02917264,0.01726416,0.0,0.0,0.0,0.0461437,0.0,6.0,0.001,11,0,0,0,0,0,0,1,3,0
286,10178,logback,ch.qos.logback.classic.util.loggernameutiltest.supportnestedclasses,False,0.04145078,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001501933,0.0002115208,0.0,0.046875,0.01886792,0.01302932,0.009727626,0.008395062,0.02917264,0.01726416,0.0,0.0,0.0,0.0461437,0.0,7.0,0.019,12,0,0,0,0,0,0,1,3,0
287,9575,logback,ch.qos.logback.core.appender.fileappendertest.smoke,False,0.07253886,0.0,0.03727035,0.0212766,0.2083333,0.07142857,0.0,0.0,0.0,0.0,0.006167514,0.001339632,0.02586207,0.09375,0.05317324,0.05211726,0.04085603,0.04179574,0.1248207,0.09120751,0.0,0.0,0.0,0.0461437,0.0,21.0,0.004,43,0,0,0,0,0,0,1,4,0
288,9576,logback,ch.qos.logback.core.appender.fileappendertest.testcreateparentfolders,False,0.0880829,0.125,0.09317589,0.04255319,0.3333333,0.07142857,0.0,0.2,0.02380952,0.0,0.006167514,0.001339632,0.02586207,0.09375,0.05317324,0.05211726,0.04085603,0.04179574,0.1248207,0.09120751,0.0,0.0,0.0,0.0461437,0.0,26.0,0.112,51,0,0,0,0,1,0,3,4,0
