Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
6194,13043,hbase,org.apache.hadoop.hbase.stargate.util.testhtabletokenbucket.testtokenbucket,True,0.06217617,0.375,0.1290127,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.2,0.005656217,0.0,0.0,0.21875,0.03773585,0.05537459,0.05252918,0.03106622,0.08895265,0.06264832,0.0,0.0,0.0,0.0461437,0.0,1.0,33.192,14,0,0,0,0,0,1,1,1,0
6195,13042,hbase,org.apache.hadoop.hbase.stargate.util.testhtabletokenbucket.testtokenbucketconfig,True,0.02072539,0.125,0.111811,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.005656217,0.0,0.0,0.21875,0.03773585,0.05537459,0.05252918,0.03106622,0.08895265,0.06264832,0.0,0.0,0.0,0.0461437,0.0,1.0,0.02,14,0,0,0,0,0,1,1,1,0
6196,13283,hbase,org.apache.hadoop.hbase.testemptymetainfo.testemptymetainfo,True,0.2435233,0.75,0.01164698,0.04255319,0.0,0.07142857,0.0,0.0,0.0952381,0.2,0.01971687,0.02813227,0.02586207,0.234375,0.219554,0.1840391,0.1439689,0.1402469,0.3232903,0.2747452,0.0,0.0,0.0,0.0461437,0.0,20.0,29.444,748,1,1,1,2,2,2,2,2,0
6197,12675,hbase,org.apache.hadoop.hbase.testhmsg.testlist,False,0.1036269,0.125,0.1064867,0.106383,0.0,0.0,0.0,0.0,0.02380952,0.0,0.01013006,0.0,0.00862069,0.078125,0.07890223,0.05863192,0.03891051,0.04561167,0.1276901,0.09445555,0.0,0.0,0.0,0.0461437,0.0,15.0,0.032,42,0,0,0,0,0,0,1,1,0
6198,12676,hbase,org.apache.hadoop.hbase.testhmsg.testserialization,False,0.07772021,0.125,0.03494095,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01013006,0.0,0.00862069,0.078125,0.07890223,0.05863192,0.03891051,0.04561167,0.1276901,0.09445555,0.0,0.0,0.0,0.0461437,0.0,14.0,1.182,84,0,0,1,1,1,1,2,2,0
6199,13210,hbase,org.apache.hadoop.hbase.testinfoservers.testinfoserversareup,True,0.04663212,0.125,0.05590552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003387339,0.0007050694,0.0,0.109375,0.03087479,0.03420195,0.0311284,0.01984287,0.07938785,0.05224913,0.0,0.0,0.0,0.0461437,0.0,5.0,19.279,663,1,1,1,1,1,1,2,2,0
6200,12666,hbase,org.apache.hadoop.hbase.testkeyvalue.testbasics,False,0.02590674,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.05700955,0.151872,0.03448276,0.203125,0.4356775,0.3908795,0.2937743,0.3954658,0.6207556,0.5932569,0.175,0.4356775,0.0,0.0461437,0.3809759,6.0,0.031,44,0,0,1,1,1,1,2,2,0
6201,12673,hbase,org.apache.hadoop.hbase.testkeyvalue.testbinarykeys,False,0.2642487,0.375,0.1182617,0.212766,0.0,0.04761905,0.0,0.0,0.1904762,0.0,0.05700955,0.151872,0.03448276,0.203125,0.4356775,0.3908795,0.2937743,0.3954658,0.6207556,0.5932569,0.175,0.4356775,0.0,0.0461437,0.3809759,24.0,0.23,98,0,0,1,1,1,1,2,2,0
6202,12665,hbase,org.apache.hadoop.hbase.testkeyvalue.testcolumncompare,False,0.08290155,0.25,0.164428,0.1276596,0.0,0.02380952,0.0,0.0,0.2619048,0.0,0.05700955,0.151872,0.03448276,0.203125,0.4356775,0.3908795,0.2937743,0.3954658,0.6207556,0.5932569,0.175,0.4356775,0.0,0.0461437,0.3809759,15.0,0.0,29,0,0,0,0,0,0,1,1,0
6203,12670,hbase,org.apache.hadoop.hbase.testkeyvalue.testkeyvaluebordercases,False,0.07772021,0.25,0.06988191,0.06382979,0.0,0.0,0.0,0.0,0.0,0.0,0.05700955,0.151872,0.03448276,0.203125,0.4356775,0.3908795,0.2937743,0.3954658,0.6207556,0.5932569,0.175,0.4356775,0.0,0.0461437,0.3809759,9.0,0.001,43,0,0,1,1,1,1,2,2,0
6204,12669,hbase,org.apache.hadoop.hbase.testkeyvalue.testmorecomparisons,False,0.1139896,0.125,0.09722697,0.106383,0.0,0.0,0.0,0.0,0.0,0.0,0.05700955,0.151872,0.03448276,0.203125,0.4356775,0.3908795,0.2937743,0.3954658,0.6207556,0.5932569,0.175,0.4356775,0.0,0.0461437,0.3809759,4.0,0.002,30,0,0,0,0,0,0,1,1,0
6205,12668,hbase,org.apache.hadoop.hbase.testkeyvalue.testplaincompare,False,0.1398964,0.125,0.2595614,0.2978723,0.0,0.02380952,0.0,0.0,0.0,0.0,0.05700955,0.151872,0.03448276,0.203125,0.4356775,0.3908795,0.2937743,0.3954658,0.6207556,0.5932569,0.175,0.4356775,0.0,0.0461437,0.3809759,26.0,0.001,40,0,0,0,0,0,0,1,1,0
6206,12674,hbase,org.apache.hadoop.hbase.testkeyvalue.teststackedupkeyvalue,False,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05700955,0.151872,0.03448276,0.203125,0.4356775,0.3908795,0.2937743,0.3954658,0.6207556,0.5932569,0.175,0.4356775,0.0,0.0461437,0.3809759,0.0,0.007,1,0,0,0,0,0,0,1,1,0
6210,13181,hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,True,0.03626943,0.25,0.0,0.0212766,0.04166667,0.02380952,0.0,0.0,0.0,0.0,0.01236698,7.050694e-05,0.01724138,0.359375,0.0102916,0.01140065,0.009727626,0.1034343,0.1731229,0.1425071,0.0,0.0,0.0,0.0461437,0.0,3.0,46.469,388,1,1,1,1,1,1,2,2,0
6209,13180,hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,True,0.04145078,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01236698,7.050694e-05,0.01724138,0.359375,0.0102916,0.01140065,0.009727626,0.1034343,0.1731229,0.1425071,0.0,0.0,0.0,0.0461437,0.0,3.0,46.469,388,1,1,1,1,1,1,2,2,0
6207,13180,hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,True,0.04145078,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01236698,7.050694e-05,0.01724138,0.359375,0.0102916,0.01140065,0.009727626,0.1034343,0.1731229,0.1425071,0.0,0.0,0.0,0.0461437,0.0,3.0,46.469,388,1,1,1,1,1,1,2,2,0
6208,13181,hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,True,0.03626943,0.25,0.0,0.0212766,0.04166667,0.02380952,0.0,0.0,0.0,0.0,0.01236698,7.050694e-05,0.01724138,0.359375,0.0102916,0.01140065,0.009727626,0.1034343,0.1731229,0.1425071,0.0,0.0,0.0,0.0461437,0.0,3.0,46.469,388,1,1,1,1,1,1,2,2,0
6211,13101,hbase,org.apache.hadoop.hbase.testmergetable.testmergetable,True,0.03626943,0.25,0.0,0.0212766,0.04166667,0.02380952,0.0,0.0,0.0,0.0,0.01236698,7.050694e-05,0.01724138,0.359375,0.0102916,0.01140065,0.009727626,0.1034343,0.1731229,0.1425071,0.0,0.0,0.0,0.0461437,0.0,2.0,54.331,772,1,1,1,2,2,2,2,2,0
6212,13292,hbase,org.apache.hadoop.hbase.testmultiparallelput.testmultiput,True,0.1243523,0.25,0.06708663,0.08510638,0.0,0.2857143,0.0,0.0,0.07142857,0.0,0.01690474,0.0152295,0.03448276,0.21875,0.1835334,0.1905537,0.1634241,0.1157351,0.2247728,0.1870938,0.0,0.0,0.0,0.0461437,0.0,11.0,34.854,738,1,1,1,2,2,2,2,2,0
6213,13213,hbase,org.apache.hadoop.hbase.testscanmultipleversions.testscanmultipleversions,True,0.4559585,0.375,0.0314076,0.0212766,0.0,0.0952381,0.0,0.0,0.1904762,0.0,0.01971687,0.02813227,0.02586207,0.234375,0.219554,0.1840391,0.1439689,0.1402469,0.3232903,0.2747452,0.0,0.0,0.0,0.0461437,0.0,46.0,21.154,742,1,1,1,1,1,1,2,2,0
6214,13237,hbase,org.apache.hadoop.hbase.thrift.testthriftserver.testall,True,0.06217617,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02748218,0.0002115208,0.0,1.0,0.01886792,0.03745928,0.03891051,0.2860606,0.2845528,0.2635449,0.0,0.0,0.0,0.0461437,0.0,41.0,89.89,992,1,1,1,2,2,2,2,2,0
6215,12747,hbase,org.apache.hadoop.hbase.util.testbase64.testbase64,False,0.07772021,0.25,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.04761905,0.0,0.05199246,0.008883875,0.00862069,0.3125,0.1715266,0.1449511,0.1264591,0.210101,0.6217121,0.552798,0.0,0.0,0.0,0.0461437,0.3021193,5.0,0.83,11,0,0,0,0,0,0,1,1,0
6216,12744,hbase,org.apache.hadoop.hbase.util.testbytes.testbinarysearch,False,0.06735751,0.125,0.2395951,0.1489362,0.0,0.02380952,0.0,0.0,0.0,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,12.0,0.803,17,0,0,0,0,1,1,1,1,0
6217,12745,hbase,org.apache.hadoop.hbase.util.testbytes.testincrementbytes,False,0.09326425,0.125,0.4707834,0.3617021,0.0,0.0,0.0,0.0,0.0,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,6.0,0.002,22,0,0,0,0,0,0,1,1,0
6218,12737,hbase,org.apache.hadoop.hbase.util.testbytes.testnullhashcode,False,0.05181347,0.125,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,3.0,0.003,6,0,0,0,0,0,0,1,1,0
6219,12738,hbase,org.apache.hadoop.hbase.util.testbytes.testsplit,False,0.0880829,0.25,0.09317589,0.08510638,0.0,0.3095238,0.0,0.0,0.04761905,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,12.0,0.034,39,0,0,1,1,1,1,2,2,0
6220,12739,hbase,org.apache.hadoop.hbase.util.testbytes.testsplit2,False,0.05181347,0.25,0.0508232,0.04255319,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,7.0,0.0,33,0,0,1,1,1,1,2,2,0
6221,12740,hbase,org.apache.hadoop.hbase.util.testbytes.testsplit3,False,0.08290155,0.5,0.06577123,0.0,0.0,0.07142857,0.0,0.0,0.04761905,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,7.0,0.002,25,0,0,1,1,2,2,2,2,0
6222,12743,hbase,org.apache.hadoop.hbase.util.testbytes.testtodouble,False,0.03108808,0.25,0.0,0.0212766,0.0,0.2380952,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,2.0,0.001,9,0,0,0,0,1,1,1,1,0
6223,12742,hbase,org.apache.hadoop.hbase.util.testbytes.testtofloat,False,0.03108808,0.25,0.0,0.0212766,0.0,0.2380952,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,2.0,0.006,7,0,0,0,0,0,0,1,1,0
6224,12741,hbase,org.apache.hadoop.hbase.util.testbytes.testtolong,False,0.03108808,0.25,0.0,0.0212766,0.0,0.2619048,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,2.0,0.002,7,0,0,0,0,1,1,1,1,0
6225,12735,hbase,org.apache.hadoop.hbase.util.testkeying.testuri,False,0.06735751,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857,0.0,0.003163647,0.0002820278,0.02586207,0.046875,0.02744425,0.03745928,0.03696498,0.02276094,0.0942133,0.0631158,0.0,0.0,0.0,0.0461437,0.0,4.0,0.046,7,0,0,0,0,0,0,1,1,0
6226,13208,hbase,org.apache.hadoop.hbase.util.testmergetool.testmergetool,True,0.1554404,0.375,0.01803404,0.04255319,0.0,0.0,0.0,0.0,0.1428571,0.0,0.01172786,0.001551153,0.00862069,0.34375,0.0651801,0.1465798,0.1498054,0.07299663,0.1482544,0.1168135,0.0,0.0,0.0,0.0461437,0.0,13.0,20.447,309,1,1,1,1,1,1,2,2,0
6227,13322,hbase,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testconfiginjection,False,0.1450777,0.125,0.1734999,0.08510638,0.0,0.02380952,0.3333333,0.0,0.0,0.0,0.008628128,0.0009165903,0.0,0.359375,0.04631218,0.1188925,0.1303502,0.06774411,0.1740794,0.1354467,0.0,0.0,0.0,0.0461437,0.0,24.0,0.223,38,0,0,0,0,1,1,2,2,0
6228,13321,hbase,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testmakezkprops,False,0.09326425,0.0,0.2648156,0.0,0.0,0.02380952,0.3333333,0.0,0.0,0.0,0.008628128,0.0009165903,0.0,0.359375,0.04631218,0.1188925,0.1303502,0.06774411,0.1740794,0.1354467,0.0,0.0,0.0,0.0461437,0.0,15.0,0.106,37,0,0,0,0,0,0,2,2,0
6229,13323,hbase,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testshouldassigndefaultzookeeperclientport,False,0.04663212,0.125,0.05590552,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.008628128,0.0009165903,0.0,0.359375,0.04631218,0.1188925,0.1303502,0.06774411,0.1740794,0.1354467,0.0,0.0,0.0,0.0461437,0.0,5.0,1.15,20,0,0,0,0,1,1,1,1,0
