Unnamed: 0,id,nameProject,testCase,isFlaky,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,numCoveredLines,ExecutionTime,projectSourceLinesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
1148,6177,okhttp,com.squareup.okhttp.internal.http.routeselectortest.proxyselectorreturnsnull,False,0.0518134715025907,0.125,0.203292835371649,0.0851063829787234,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0085961716677851,0.0020447014030882,0.0,0.328125,0.0823327615780446,0.102605863192182,0.0933852140077821,0.0554882154882155,0.134863701578192,0.1024841543447,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.001,7,0,0,0,2,2,2,2,2,0
1149,6173,okhttp,com.squareup.okhttp.internal.http.routeselectortest.singleroute,False,0.0725388601036269,0.25,0.111811048273302,0.0851063829787234,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0085961716677851,0.0020447014030882,0.0,0.328125,0.0823327615780446,0.102605863192182,0.0933852140077821,0.0554882154882155,0.134863701578192,0.1024841543447,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.001,6,0,0,0,2,2,2,2,2,0
1150,6174,okhttp,com.squareup.okhttp.internal.http.routeselectortest.singleroutereturnsfailedroute,False,0.0880829015544041,0.25,0.0621172428289984,0.0638297872340425,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0085961716677851,0.0020447014030882,0.0,0.328125,0.0823327615780446,0.102605863192182,0.0933852140077821,0.0554882154882155,0.134863701578192,0.1024841543447,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.002,9,0,0,0,2,2,2,2,2,0
1151,6183,okhttp,com.squareup.okhttp.internal.http.routeselectortest.sslerroraddsonlyfailedtlsmodetofailedroute,False,0.0466321243523316,0.25,0.055905524136651,0.0425531914893617,0.0,0.0714285714285714,0.0,0.0,0.0238095238095238,0.0,0.0085961716677851,0.0020447014030882,0.0,0.328125,0.0823327615780446,0.102605863192182,0.0933852140077821,0.0554882154882155,0.134863701578192,0.1024841543447,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.001,9,0,0,0,2,2,2,2,2,0
1152,6432,okhttp,com.squareup.okhttp.internal.http.statuslinetest.emptymessage,False,0.03626943,0.125,0.1397638,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,6.0,0.009,7,0,0,0,2,2,2,2,2,0
1153,6433,okhttp,com.squareup.okhttp.internal.http.statuslinetest.emptymessageandnoleadingspace,False,0.06217617,0.125,0.08600852,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,6.0,0.005,7,0,0,0,2,2,2,2,2,0
1154,6435,okhttp,com.squareup.okhttp.internal.http.statuslinetest.missingprotocol,False,0.02590674,0.125,0.2795276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,0.0,0.003,2,0,0,0,2,2,2,2,2,0
1155,6437,okhttp,com.squareup.okhttp.internal.http.statuslinetest.nonthreedigitcode,False,0.04663212,0.125,0.3913387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,0.0,0.005,2,0,0,0,2,2,2,2,2,0
1156,6431,okhttp,com.squareup.okhttp.internal.http.statuslinetest.parse,False,0.04145078,0.125,0.1242345,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,7.0,0.009,8,0,0,0,2,2,2,2,2,0
1157,6436,okhttp,com.squareup.okhttp.internal.http.statuslinetest.protocolversions,False,0.04145078,0.125,0.3727035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,0.0,0.007,2,0,0,0,2,2,2,2,2,0
1158,6434,okhttp,com.squareup.okhttp.internal.http.statuslinetest.shoutcast,False,0.02590674,0.125,0.1863517,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,4.0,0.034,5,0,0,0,2,2,2,2,2,0
1159,6438,okhttp,com.squareup.okhttp.internal.http.statuslinetest.truncated,False,0.04663212,0.125,0.3913387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,0.0,0.009,2,0,0,0,2,2,2,2,2,0
1160,6439,okhttp,com.squareup.okhttp.internal.http.statuslinetest.wrongmessagedelimiter,False,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233279,0.0001410139,0.0,0.03125,0.02915952,0.01628664,0.009727626,0.0216835,0.05356289,0.0362481,0.0,0.0,0.0,0.0461437,0.0,0.0,0.005,2,0,0,0,2,2,2,2,2,0
1161,6278,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.allattributessetinproxyauthenticationcallbacks,False,0.0673575129533679,0.125,0.319460153896727,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,11.0,0.02,24,0,0,0,2,2,2,2,2,0
1162,6277,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.allattributessetinserverauthenticationcallbacks,False,0.0673575129533679,0.125,0.319460153896727,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.075,19,0,0,0,2,2,2,2,2,0
1163,6297,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticaterealmuppercase,True,0.0518134715025907,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.063,20,0,0,0,2,2,2,2,2,0
1164,6272,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticatewithchunkedstreaming,True,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.018,14,0,0,0,2,2,2,2,2,0
1165,6271,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticatewithfixedlengthstreaming,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.027,16,0,0,0,2,2,2,2,2,0
1166,6296,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticatewithget,False,0.0880829015544041,0.25,0.0931758921962597,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.159,14,0,0,0,2,2,2,2,2,0
1167,6295,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticatewithpost,False,0.119170984455959,0.25,0.0931758921962597,0.0212765957446809,0.0,0.0,0.166666666666667,0.0,0.0238095238095238,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.178,14,0,0,0,2,2,2,2,2,0
1168,6205,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.bug10100,False,0.0155440414507772,0.125,0.139763810341627,0.0,0.0416666666666667,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.032,3,0,0,0,2,2,2,2,2,0
1169,6204,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.bug2939,False,0.0362694300518135,0.125,0.0698819051708137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.042,2,0,0,0,2,2,2,2,2,0
1170,6289,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetchunkedstreamingmodeafterconnect,False,0.0569948186528497,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.024,6,0,0,0,2,2,2,2,2,0
1171,6291,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetchunkedstreamingmodeafterfixedlengthstreamingmode,False,0.0518134715025907,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.004,5,0,0,0,2,2,2,2,2,0
1172,6290,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetfixedlengthstreamingmodeafterchunkedstreamingmode,False,0.0518134715025907,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.004,5,0,0,0,2,2,2,2,2,0
1173,6288,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetfixedlengthstreamingmodeafterconnect,False,0.0569948186528497,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.023,6,0,0,0,2,2,2,2,2,0
1174,6286,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetnegativefixedlengthstreamingmode,True,0.0466321243523316,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.011,4,0,0,0,2,2,2,2,2,0
1175,6287,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cansetnegativechunkedstreamingmode,True,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.013,4,0,0,0,2,2,2,2,2,0
1176,6207,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.chunkedconnectionsarepooled,False,0.0621761658031088,0.125,0.215021255280277,0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.105,1,0,0,0,0,0,0,0,0,0
1177,6213,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.chunkedupload_bytebybyte,True,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,11.0,0.168,15,0,0,0,2,2,2,2,2,0
1178,6215,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.chunkedupload_largebuffers,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,11.0,0.05,17,0,0,0,2,2,2,2,2,0
1179,6214,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.chunkedupload_smallbuffers,True,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,13.0,0.054,18,0,0,0,2,2,2,2,2,0
1180,6264,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.clientconfiguredcustomcontentencoding,True,0.0414507772020725,0.125,0.0621172428289984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.025,1,0,0,0,0,0,0,0,0,0
1181,6259,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.clientconfiguredgzipcontentencoding,False,0.0569948186528497,0.125,0.0931758921962597,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.028,1,0,0,0,0,0,0,0,0,0
1182,6355,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.clientsendscontentlength,False,0.0569948186528497,0.125,0.046587934917025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.017,1,0,0,0,0,0,0,0,0,0
1183,6330,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectioncloseinrequest,True,0.0569948186528497,0.125,0.139763810341627,0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.033,12,0,0,0,2,2,2,2,2,0
1184,6331,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectioncloseinresponse,False,0.0518134715025907,0.125,0.152469626528737,0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,9.0,0.04,11,0,0,0,2,2,2,2,2,0
1185,6332,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectionclosewithredirect,False,0.0466321243523316,0.125,0.111811048273302,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,8.0,0.027,13,0,0,0,2,2,2,2,2,0
1186,6206,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectionsarepooled,False,0.0621761658031088,0.125,0.215021255280277,0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.114,1,0,0,0,0,0,0,0,0,0
1187,6197,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectretriesuntilconnectedorfailed,True,0.0569948186528497,0.25,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.011,6,0,0,0,2,2,2,2,2,0
1188,6241,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusingbadproxyandhttpresponsecache,True,0.129533678756477,0.375,0.0215021255280277,0.0212765957446809,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.06,5,0,0,0,2,2,2,2,2,0
1189,6235,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusinghttpproxysystemproperty,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,10.0,0.028,12,0,0,0,2,2,2,2,2,0
1190,6239,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusinghttpsproxysystemproperty,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,12.0,0.022,15,0,0,0,2,2,2,2,2,0
1191,6237,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusingproxyarg,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.973,15,0,0,0,2,2,2,2,2,0
1192,6234,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusingproxyargwithnoproxy,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,9.0,0.029,11,0,0,0,2,2,2,2,2,0
1193,6238,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusingproxysystemproperty,False,0.0310880829015544,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,12.0,0.03,15,0,0,0,2,2,2,2,2,0
1194,6221,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttps,False,0.0518134715025907,0.25,0.0508232032523598,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,6.0,0.022,8,0,0,0,2,2,2,2,2,0
1195,6223,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpsreusingconnections,False,0.077720207253886,0.25,0.104822857756221,0.0425531914893617,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,9.0,0.014,11,0,0,0,2,2,2,2,2,0
1196,6224,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpsreusingconnectionsdifferentfactories,False,0.0880829015544041,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.002,9,0,0,0,2,2,2,2,2,0
1197,6227,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpstountrustedserver,False,0.0880829015544041,0.375,0.0310586270050516,0.0638297872340425,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.004,4,0,0,0,2,2,2,2,2,0
1198,6225,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpswithsslfallback,False,0.0569948186528497,0.25,0.046587934917025,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,7.0,0.015,9,0,0,0,2,2,2,2,2,0
1199,6230,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviaproxyusinghttpproxysystemproperty,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,3.0,0.025,4,0,0,0,2,2,2,2,2,0
1200,6228,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviaproxyusingproxyarg,False,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.022,3,0,0,0,2,2,2,2,2,0
1201,6229,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviaproxyusingproxysystemproperty,True,0.0103626943005181,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,4.0,0.013,5,0,0,0,2,2,2,2,2,0
1202,6233,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.contentdisagreeswithchunkedheader,True,0.0621761658031088,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.031,1,0,0,0,0,0,0,0,0,0
1203,6232,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.contentdisagreeswithcontentlengthheader,False,0.0207253886010363,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,0.0,0.036,1,0,0,0,0,0,0,0,0,0
1204,6385,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.customauthenticator,False,0.0829015544041451,0.125,0.197313627754186,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,1.0,0.088,7,0,0,0,2,2,2,2,2,0
1205,6249,okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.defaultrequestproperty,False,0.0155440414507772,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020771418528105,0.0002115208348022,0.0,0.1875,0.0137221269296741,0.011400651465798,0.0077821011673151,0.0145454545454545,0.0358680057388809,0.0231539027376148,0.0,0.0,0.0,0.04614370468029,0.0,2.0,0.0,3,0,0,0,2,2,2,2,2,0
